model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_30m,1.0,bace_classification,classification,0.761051,,1.190061,-8,0,0.7049784660339355,0,6
ChemBart_Medium_30m,1.0,bace_classification,classification,0.800362,,2.23827,-11,1,0.7132623195648193,1,5
ChemBart_Medium_30m,1.0,bace_classification,classification,0.822645,,3.331816,-13,2,0.7983466982841492,5,0
ChemBart_Medium_30m,1.0,bace_classification,classification,0.813587,,1.962514,-12,3,0.7643667459487915,3,2
ChemBart_Medium_30m,1.0,bace_classification,classification,0.815761,,1.292746,-12,4,0.749879777431488,2,1
ChemBart_Medium_30m,1.0,bace_classification,classification,0.810145,,3.762109,-12,5,0.796875,4,4
ChemBart_Medium_30m,1.0,bace_classification,classification,0.810688,,3.397545,-12,6,0.8062491416931152,6,3
ChemBart_Medium_30m,1.0,bace_regression,regression,1.03201,0.884033,1.834943,-24,0,0.5725792646408081,6,6
ChemBart_Medium_30m,1.0,bace_regression,regression,0.899849,0.70749,6.185768,-25,1,0.4422372877597809,1,1
ChemBart_Medium_30m,1.0,bace_regression,regression,0.81374,0.611986,7.291595,-28,2,0.4376994371414184,0,0
ChemBart_Medium_30m,1.0,bace_regression,regression,0.976036,0.753469,1.127077,-21,3,0.4595132768154144,5,4
ChemBart_Medium_30m,1.0,bace_regression,regression,0.97079,0.763586,7.153504,-23,4,0.4578953981399536,4,3
ChemBart_Medium_30m,1.0,bace_regression,regression,0.986206,0.745423,2.051065,-22,5,0.4432009756565094,2,5
ChemBart_Medium_30m,1.0,bace_regression,regression,0.970593,0.727843,4.830729,-23,6,0.4445532858371734,3,2
ChemBart_Medium_30m,1.0,delaney,regression,0.585987,0.467842,6.435647,-31,0,0.4918034076690674,6,6
ChemBart_Medium_30m,1.0,delaney,regression,0.529912,0.420998,1.880478,-35,1,0.4327600598335266,3,4
ChemBart_Medium_30m,1.0,delaney,regression,0.458449,0.373314,4.815505,-37,2,0.4550786316394806,5,3
ChemBart_Medium_30m,1.0,delaney,regression,0.544781,0.421556,1.762466,-39,3,0.4334604442119598,4,5
ChemBart_Medium_30m,1.0,delaney,regression,0.440331,0.35712,1.714644,-39,4,0.4093070328235626,1,0
ChemBart_Medium_30m,1.0,delaney,regression,0.442465,0.361878,5.610618,-40,5,0.4098721444606781,2,1
ChemBart_Medium_30m,1.0,delaney,regression,0.448013,0.365466,6.967895,-40,6,0.4080487191677093,0,2
ChemBart_Medium_30m,1.0,hiv,classification,0.743375,,1.932946,-21,0,0.1269848346710205,6,4
ChemBart_Medium_30m,1.0,hiv,classification,0.707764,,5.269869,-16,1,0.110220693051815,5,6
ChemBart_Medium_30m,1.0,hiv,classification,0.740905,,4.913715,-21,2,0.0896384939551353,4,5
ChemBart_Medium_30m,1.0,hiv,classification,0.772659,,1.440032,-26,3,0.0885266214609146,3,1
ChemBart_Medium_30m,1.0,hiv,classification,0.78212,,2.358763,-28,4,0.0801635608077049,2,0
ChemBart_Medium_30m,1.0,hiv,classification,0.766388,,2.027829,-25,5,0.079502522945404,0,3
ChemBart_Medium_30m,1.0,hiv,classification,0.772618,,1.465178,-26,6,0.0797498747706413,1,2
ChemBart_Medium_30m,1.0,lipo,regression,0.828685,0.652893,2.886762,-20,0,0.6475040316581726,6,6
ChemBart_Medium_30m,1.0,lipo,regression,0.774784,0.618771,2.999039,-34,1,0.610315203666687,5,4
ChemBart_Medium_30m,1.0,lipo,regression,0.799858,0.630084,1.601011,-30,2,0.6063055992126465,4,5
ChemBart_Medium_30m,1.0,lipo,regression,0.752008,0.586894,1.677522,-41,3,0.5868878960609436,3,3
ChemBart_Medium_30m,1.0,lipo,regression,0.721161,0.562042,4.231451,-45,4,0.5491111874580383,2,2
ChemBart_Medium_30m,1.0,lipo,regression,0.70843,0.554054,1.009483,-46,5,0.5414801239967346,0,0
ChemBart_Medium_30m,1.0,lipo,regression,0.712839,0.553785,6.81778,-47,6,0.5436771512031555,1,1
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.737137,,6.994827,-8,0,0.1996445804834365,6,5
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.701894,,4.689149,-6,1,0.1844711005687713,5,6
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.779687,,1.744728,-10,2,0.1811859011650085,4,3
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.768381,,9.484592,-10,3,0.1714499741792678,3,4
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.810209,,1.242929,-12,4,0.1649025976657867,1,0
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.804977,,3.017506,-12,5,0.163119226694107,0,2
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.807262,,2.052484,-12,6,0.1651531159877777,2,1
ChemBart_Medium_30m,2.0,bace_classification,classification,0.767391,,4.726249,-9,0,0.7297230958938599,4,6
ChemBart_Medium_30m,2.0,bace_classification,classification,0.80942,,4.307707,-12,1,0.6580497026443481,1,2
ChemBart_Medium_30m,2.0,bace_classification,classification,0.799457,,2.627453,-11,2,0.6193704009056091,0,4
ChemBart_Medium_30m,2.0,bace_classification,classification,0.80942,,4.307707,-12,3,0.6702603697776794,2,2
ChemBart_Medium_30m,2.0,bace_classification,classification,0.798188,,3.284175,-11,4,0.7561982870101929,6,5
ChemBart_Medium_30m,2.0,bace_classification,classification,0.811957,,2.675207,-12,5,0.7232968211174011,3,0
ChemBart_Medium_30m,2.0,bace_classification,classification,0.809601,,4.164516,-12,6,0.7339372038841248,5,1
ChemBart_Medium_30m,2.0,bace_regression,regression,1.223394,1.035777,1.670662,-18,0,0.5566244125366211,5,6
ChemBart_Medium_30m,2.0,bace_regression,regression,1.172783,0.915343,6.024405,-18,1,0.5631996989250183,6,5
ChemBart_Medium_30m,2.0,bace_regression,regression,0.8791,0.681027,2.600615,-24,2,0.3990525603294372,0,1
ChemBart_Medium_30m,2.0,bace_regression,regression,0.897688,0.686051,1.423265,-26,3,0.5222381353378296,4,2
ChemBart_Medium_30m,2.0,bace_regression,regression,0.918778,0.711127,1.074301,-23,4,0.4364587664604187,1,3
ChemBart_Medium_30m,2.0,bace_regression,regression,0.867219,0.688041,6.609642,-25,5,0.4510520398616791,2,0
ChemBart_Medium_30m,2.0,bace_regression,regression,0.926126,0.726333,5.768181,-24,6,0.4541573822498321,3,4
ChemBart_Medium_30m,2.0,delaney,regression,0.668786,0.539629,3.073025,-26,0,0.4384976029396057,4,5
ChemBart_Medium_30m,2.0,delaney,regression,0.526219,0.425004,6.914402,-36,1,0.4726549088954925,5,4
ChemBart_Medium_30m,2.0,delaney,regression,0.683608,0.517461,7.190836,-35,2,0.5291333198547363,6,6
ChemBart_Medium_30m,2.0,delaney,regression,0.474829,0.386365,3.110546,-36,3,0.4096833765506744,0,0
ChemBart_Medium_30m,2.0,delaney,regression,0.50754,0.407717,1.207137,-34,4,0.4124935567378998,2,3
ChemBart_Medium_30m,2.0,delaney,regression,0.484118,0.392514,1.762184,-35,5,0.4155965447425842,3,2
ChemBart_Medium_30m,2.0,delaney,regression,0.482338,0.391707,1.331316,-35,6,0.4108463823795318,1,1
ChemBart_Medium_30m,2.0,hiv,classification,0.68597,,4.194521,-13,0,0.0910308733582496,4,5
ChemBart_Medium_30m,2.0,hiv,classification,0.631965,,2.809094,-7,1,0.0936978384852409,6,6
ChemBart_Medium_30m,2.0,hiv,classification,0.695494,,2.479346,-14,2,0.0932537913322448,5,4
ChemBart_Medium_30m,2.0,hiv,classification,0.755998,,1.410643,-23,3,0.0821398571133613,1,1
ChemBart_Medium_30m,2.0,hiv,classification,0.765179,,3.351973,-25,4,0.0832085311412811,3,0
ChemBart_Medium_30m,2.0,hiv,classification,0.740899,,4.924424,-21,5,0.082931563258171,2,3
ChemBart_Medium_30m,2.0,hiv,classification,0.747668,,3.73163,-22,6,0.0811536908149719,0,2
ChemBart_Medium_30m,2.0,lipo,regression,0.818731,0.66042,3.638888,-26,0,0.7009598016738892,6,6
ChemBart_Medium_30m,2.0,lipo,regression,0.763577,0.602035,1.182252,-31,1,0.6140637993812561,5,3
ChemBart_Medium_30m,2.0,lipo,regression,0.761875,0.613729,3.179945,-31,2,0.5977066159248352,4,2
ChemBart_Medium_30m,2.0,lipo,regression,0.799219,0.623699,9.018392,-39,3,0.5862470865249634,3,5
ChemBart_Medium_30m,2.0,lipo,regression,0.765476,0.604523,1.593299,-37,4,0.5623171925544739,2,4
ChemBart_Medium_30m,2.0,lipo,regression,0.736368,0.57865,3.583924,-41,5,0.5531994104385376,1,0
ChemBart_Medium_30m,2.0,lipo,regression,0.739067,0.579072,5.454521,-42,6,0.5517630577087402,0,1
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.744084,,2.818742,-8,0,0.1880505681037902,6,5
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.730552,,1.61551,-7,1,0.1648599058389663,2,6
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.750459,,1.195473,-8,2,0.1843373030424118,5,4
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.790573,,3.186722,-11,3,0.1596516966819763,0,2
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.788979,,4.105199,-11,4,0.1658436506986618,3,3
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.803112,,4.122654,-12,5,0.1628216505050659,1,0
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.801759,,5.163906,-12,6,0.1659774929285049,4,1
ChemBart_Medium_30m,3.0,bace_classification,classification,0.782609,,4.502686,-10,0,0.6931300759315491,1,6
ChemBart_Medium_30m,3.0,bace_classification,classification,0.818297,,7.892324,-13,1,0.6826950907707214,0,0
ChemBart_Medium_30m,3.0,bace_classification,classification,0.799094,,2.800832,-11,2,0.7264184355735779,2,5
ChemBart_Medium_30m,3.0,bace_classification,classification,0.805072,,9.599064,-12,3,0.7748879790306091,4,4
ChemBart_Medium_30m,3.0,bace_classification,classification,0.809783,,4.025949,-12,4,0.7736645936965942,3,1
ChemBart_Medium_30m,3.0,bace_classification,classification,0.808696,,4.929757,-12,5,0.7984094023704529,5,2
ChemBart_Medium_30m,3.0,bace_classification,classification,0.806703,,7.123833,-12,6,0.8034831881523132,6,3
ChemBart_Medium_30m,3.0,bace_regression,regression,0.884376,0.717447,7.164955,-24,0,0.5363050103187561,5,0
ChemBart_Medium_30m,3.0,bace_regression,regression,1.179217,0.927911,6.434346,-19,1,0.608927309513092,6,6
ChemBart_Medium_30m,3.0,bace_regression,regression,1.130235,0.923053,5.433321,-14,2,0.464464008808136,1,5
ChemBart_Medium_30m,3.0,bace_regression,regression,0.943083,0.745654,8.539506,-22,3,0.4424740672111511,0,3
ChemBart_Medium_30m,3.0,bace_regression,regression,1.02047,0.796745,9.69546,-21,4,0.5054508447647095,4,4
ChemBart_Medium_30m,3.0,bace_regression,regression,0.891114,0.697129,8.650598,-25,5,0.4757511615753174,2,1
ChemBart_Medium_30m,3.0,bace_regression,regression,0.93898,0.734843,1.189549,-23,6,0.489854484796524,3,2
ChemBart_Medium_30m,3.0,delaney,regression,0.74767,0.613026,2.891311,-25,0,0.5340759754180908,6,6
ChemBart_Medium_30m,3.0,delaney,regression,0.461532,0.372339,5.177685,-36,1,0.3925206363201141,0,3
ChemBart_Medium_30m,3.0,delaney,regression,0.470953,0.373517,7.09763,-38,2,0.4289709329605102,5,4
ChemBart_Medium_30m,3.0,delaney,regression,0.452139,0.364523,1.572475,-39,3,0.4058209359645843,3,2
ChemBart_Medium_30m,3.0,delaney,regression,0.479801,0.384597,3.928506,-37,4,0.4101002514362335,4,5
ChemBart_Medium_30m,3.0,delaney,regression,0.440933,0.353027,6.323562,-37,5,0.3992990851402282,1,0
ChemBart_Medium_30m,3.0,delaney,regression,0.443185,0.355651,1.83977,-37,6,0.4012323319911957,2,1
ChemBart_Medium_30m,3.0,hiv,classification,0.702422,,2.900746,-15,0,0.1058298200368881,6,6
ChemBart_Medium_30m,3.0,hiv,classification,0.755403,,1.788974,-23,1,0.090764120221138,4,4
ChemBart_Medium_30m,3.0,hiv,classification,0.732865,,9.572944,-20,2,0.1000295877456665,5,5
ChemBart_Medium_30m,3.0,hiv,classification,0.76493,,3.716649,-25,3,0.0793758928775787,1,3
ChemBart_Medium_30m,3.0,hiv,classification,0.774687,,6.039279,-27,4,0.0828243270516395,3,1
ChemBart_Medium_30m,3.0,hiv,classification,0.776664,,2.57123,-27,5,0.0792701989412307,0,0
ChemBart_Medium_30m,3.0,hiv,classification,0.767858,,1.097252,-25,6,0.08035908639431,2,2
ChemBart_Medium_30m,3.0,lipo,regression,0.829396,0.667757,1.364501,-19,0,0.7030048370361328,6,6
ChemBart_Medium_30m,3.0,lipo,regression,0.792354,0.613704,3.913428,-31,1,0.6372441053390503,5,5
ChemBart_Medium_30m,3.0,lipo,regression,0.738664,0.585253,6.139647,-39,2,0.604363203048706,4,4
ChemBart_Medium_30m,3.0,lipo,regression,0.716596,0.566226,1.230276,-42,3,0.5701320171356201,3,3
ChemBart_Medium_30m,3.0,lipo,regression,0.712863,0.554274,9.0641,-46,4,0.5404139757156372,1,2
ChemBart_Medium_30m,3.0,lipo,regression,0.704868,0.549358,3.494734,-47,5,0.5411437749862671,2,1
ChemBart_Medium_30m,3.0,lipo,regression,0.704586,0.549674,2.644974,-47,6,0.5359150767326355,0,0
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.726312,,2.734636,-7,0,0.1776267439126968,6,6
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.733559,,1.1056,-7,1,0.173148363828659,4,5
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.769253,,8.345358,-10,2,0.173842042684555,5,4
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.800376,,6.493248,-12,3,0.166885957121849,1,3
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.804285,,3.38868,-12,4,0.1610032618045807,0,2
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.809608,,1.377486,-12,5,0.1671265214681625,3,0
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.807894,,1.844135,-12,6,0.1670735627412796,2,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.699457,,2.088614,-5,0,0.9310330748558044,6,6
ChemBart_Medium_30m,4.0,bace_classification,classification,0.780978,,5.847437,-10,1,0.7372456192970276,2,5
ChemBart_Medium_30m,4.0,bace_classification,classification,0.782971,,4.247305,-10,2,0.7415948510169983,3,4
ChemBart_Medium_30m,4.0,bace_classification,classification,0.783514,,3.890289,-10,3,0.8047311305999756,5,3
ChemBart_Medium_30m,4.0,bace_classification,classification,0.817391,,9.420886,-13,4,0.7071030735969543,0,0
ChemBart_Medium_30m,4.0,bace_classification,classification,0.805072,,9.599064,-12,5,0.7334943413734436,1,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.80308,,1.377057,-11,6,0.7453707456588745,4,2
ChemBart_Medium_30m,4.0,bace_regression,regression,1.094608,0.939809,3.499109,-24,0,0.4769274592399597,3,6
ChemBart_Medium_30m,4.0,bace_regression,regression,1.017872,0.820265,7.816596,-24,1,0.4683349728584289,1,5
ChemBart_Medium_30m,4.0,bace_regression,regression,0.886003,0.705542,5.065827,-22,2,0.4377304911613464,0,0
ChemBart_Medium_30m,4.0,bace_regression,regression,0.945651,0.731983,1.767658,-23,3,0.4893700778484344,5,3
ChemBart_Medium_30m,4.0,bace_regression,regression,0.954427,0.737768,6.329512,-21,4,0.4742501378059387,2,4
ChemBart_Medium_30m,4.0,bace_regression,regression,0.918933,0.712238,2.573376,-23,5,0.4857709407806396,4,1
ChemBart_Medium_30m,4.0,bace_regression,regression,0.943752,0.732202,1.594857,-22,6,0.4973520934581756,6,2
ChemBart_Medium_30m,4.0,delaney,regression,0.56352,0.445336,8.829084,-31,0,0.4373110234737396,4,6
ChemBart_Medium_30m,4.0,delaney,regression,0.459142,0.371306,2.072632,-35,1,0.463654488325119,6,4
ChemBart_Medium_30m,4.0,delaney,regression,0.488951,0.389743,5.334638,-31,2,0.4281389117240906,2,5
ChemBart_Medium_30m,4.0,delaney,regression,0.432775,0.360939,2.38512,-38,3,0.4501714706420898,5,0
ChemBart_Medium_30m,4.0,delaney,regression,0.454748,0.378867,1.61641,-39,4,0.436211496591568,3,3
ChemBart_Medium_30m,4.0,delaney,regression,0.446738,0.367578,6.05223,-39,5,0.4214958250522613,1,2
ChemBart_Medium_30m,4.0,delaney,regression,0.433162,0.356916,1.059542,-38,6,0.4193750619888305,0,1
ChemBart_Medium_30m,4.0,hiv,classification,0.754713,,2.354494,-23,0,0.0993417203426361,6,3
ChemBart_Medium_30m,4.0,hiv,classification,0.71052,,2.148295,-16,1,0.0878070816397667,5,6
ChemBart_Medium_30m,4.0,hiv,classification,0.757711,,7.093664,-24,2,0.0812350362539291,3,2
ChemBart_Medium_30m,4.0,hiv,classification,0.748153,,3.093427,-22,3,0.0778962597250938,0,5
ChemBart_Medium_30m,4.0,hiv,classification,0.753002,,4.640086,-23,4,0.0817823782563209,4,4
ChemBart_Medium_30m,4.0,hiv,classification,0.775602,,4.070699,-27,5,0.0804486572742462,2,0
ChemBart_Medium_30m,4.0,hiv,classification,0.773144,,1.170639,-26,6,0.0795864313840866,1,1
ChemBart_Medium_30m,4.0,lipo,regression,0.83198,0.6829,3.684888,-23,0,0.7150284647941589,6,6
ChemBart_Medium_30m,4.0,lipo,regression,0.818841,0.656349,5.872674,-29,1,0.6192185878753662,5,5
ChemBart_Medium_30m,4.0,lipo,regression,0.774685,0.609471,3.862188,-35,2,0.6061893105506897,4,4
ChemBart_Medium_30m,4.0,lipo,regression,0.733956,0.588198,1.280454,-38,3,0.5610155463218689,2,3
ChemBart_Medium_30m,4.0,lipo,regression,0.729948,0.568208,1.5128,-42,4,0.5677673816680908,3,2
ChemBart_Medium_30m,4.0,lipo,regression,0.722507,0.55936,1.070058,-44,5,0.5438230037689209,1,1
ChemBart_Medium_30m,4.0,lipo,regression,0.721293,0.558389,4.043962,-45,6,0.5381802320480347,0,0
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.698166,,7.036931,-6,0,0.1860724985599517,6,6
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.790513,,3.217411,-11,1,0.1821066886186599,5,4
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.78516,,7.486157,-11,2,0.1708516925573349,3,5
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.794151,,1.794802,-11,3,0.1641316562891006,0,3
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.809157,,1.487665,-12,4,0.1675643771886825,1,0
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.806961,,2.159633,-12,5,0.1703222095966339,2,2
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.807894,,1.844135,-12,6,0.1733607798814773,4,1
ChemBart_Medium_30m,5.0,bace_classification,classification,0.759239,,1.540383,-8,0,0.6968486905097961,1,6
ChemBart_Medium_30m,5.0,bace_classification,classification,0.784058,,3.562354,-10,1,0.6639688014984131,0,2
ChemBart_Medium_30m,5.0,bace_classification,classification,0.794203,,6.555254,-11,2,0.7148890495300293,2,0
ChemBart_Medium_30m,5.0,bace_classification,classification,0.793297,,7.654182,-11,3,0.7641813158988953,3,1
ChemBart_Medium_30m,5.0,bace_classification,classification,0.778623,,8.494337,-10,4,0.7728181481361389,4,3
ChemBart_Medium_30m,5.0,bace_classification,classification,0.772101,,2.330678,-9,5,0.8004655241966248,5,5
ChemBart_Medium_30m,5.0,bace_classification,classification,0.774457,,1.625485,-9,6,0.8089080452919006,6,4
ChemBart_Medium_30m,5.0,bace_regression,regression,0.967377,0.813151,2.086493,-25,0,0.4191918969154358,0,3
ChemBart_Medium_30m,5.0,bace_regression,regression,1.088921,0.85829,9.001457,-20,1,0.5274122953414917,5,6
ChemBart_Medium_30m,5.0,bace_regression,regression,0.997349,0.776774,3.991015,-20,2,0.4884839653968811,3,4
ChemBart_Medium_30m,5.0,bace_regression,regression,0.95365,0.737226,2.088927,-23,3,0.5140069127082825,4,2
ChemBart_Medium_30m,5.0,bace_regression,regression,1.042731,0.807238,8.483204,-20,4,0.52907794713974,6,5
ChemBart_Medium_30m,5.0,bace_regression,regression,0.951576,0.741188,1.088294,-22,5,0.4879026114940643,2,1
ChemBart_Medium_30m,5.0,bace_regression,regression,0.91101,0.705545,4.440339,-23,6,0.4761899709701538,1,0
ChemBart_Medium_30m,5.0,delaney,regression,0.780116,0.609281,3.988656,-31,0,0.5751359462738037,6,6
ChemBart_Medium_30m,5.0,delaney,regression,0.499289,0.410022,3.835913,-33,1,0.4093647301197052,3,1
ChemBart_Medium_30m,5.0,delaney,regression,0.506024,0.416945,6.85017,-33,2,0.3897367715835571,0,3
ChemBart_Medium_30m,5.0,delaney,regression,0.471758,0.392594,2.67536,-35,3,0.4330950677394867,4,0
ChemBart_Medium_30m,5.0,delaney,regression,0.51488,0.420701,5.627434,-36,4,0.4353470802307129,5,5
ChemBart_Medium_30m,5.0,delaney,regression,0.501699,0.408329,4.381248,-36,5,0.4057894051074981,2,2
ChemBart_Medium_30m,5.0,delaney,regression,0.506129,0.412383,5.264724,-36,6,0.4022806882858276,1,4
ChemBart_Medium_30m,5.0,hiv,classification,0.543593,,0.090239,,0,0.1019411459565162,5,6
ChemBart_Medium_30m,5.0,hiv,classification,0.720752,,6.918504,-18,1,0.1036654785275459,6,5
ChemBart_Medium_30m,5.0,hiv,classification,0.746428,,6.018775,-22,2,0.0903310999274253,4,4
ChemBart_Medium_30m,5.0,hiv,classification,0.75627,,1.265017,-23,3,0.0850756540894508,1,2
ChemBart_Medium_30m,5.0,hiv,classification,0.754831,,2.246662,-23,4,0.0852011442184448,2,3
ChemBart_Medium_30m,5.0,hiv,classification,0.775859,,3.643281,-27,5,0.0865579918026924,3,0
ChemBart_Medium_30m,5.0,hiv,classification,0.774609,,6.243312,-27,6,0.0842109695076942,0,1
ChemBart_Medium_30m,5.0,lipo,regression,0.810664,0.633628,8.400497,-24,0,0.6909366250038147,6,6
ChemBart_Medium_30m,5.0,lipo,regression,0.809511,0.638891,6.331834,-33,1,0.6185763478279114,5,5
ChemBart_Medium_30m,5.0,lipo,regression,0.777485,0.622919,2.813972,-30,2,0.5838983058929443,3,4
ChemBart_Medium_30m,5.0,lipo,regression,0.775313,0.615814,4.629564,-31,3,0.586192786693573,4,3
ChemBart_Medium_30m,5.0,lipo,regression,0.747622,0.583345,1.141523,-38,4,0.5327227115631104,2,2
ChemBart_Medium_30m,5.0,lipo,regression,0.738085,0.57128,1.065539,-41,5,0.5283089876174927,0,1
ChemBart_Medium_30m,5.0,lipo,regression,0.734178,0.570459,3.601215,-41,6,0.5287912487983704,1,0
