model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_30m,1.0,bace_regression,regression,0.908109,0.779766,2.182867,-26,1,0.5605178475379944,6,2
ChemBart_Medium_30m,1.0,bace_regression,regression,0.981589,0.798604,2.415348,-25,2,0.4364681243896484,0,4
ChemBart_Medium_30m,1.0,bace_regression,regression,1.080076,0.879482,4.811761,-21,3,0.5217210650444031,5,5
ChemBart_Medium_30m,1.0,bace_regression,regression,0.762138,0.60136,8.938254,-28,4,0.4408716857433319,1,0
ChemBart_Medium_30m,1.0,bace_regression,regression,1.142833,0.922585,3.405536,-18,5,0.4491133987903595,2,6
ChemBart_Medium_30m,1.0,bace_regression,regression,0.963594,0.742404,2.696615,-21,6,0.4596132338047027,4,3
ChemBart_Medium_30m,1.0,delaney,regression,0.702687,0.576935,3.312098,-23,0,0.5269852876663208,6,6
ChemBart_Medium_30m,1.0,delaney,regression,0.636148,0.473207,2.775622,-25,1,0.4188556969165802,4,5
ChemBart_Medium_30m,1.0,delaney,regression,0.46362,0.373265,9.229962,-37,2,0.5130476355552673,5,0
ChemBart_Medium_30m,1.0,delaney,regression,0.548606,0.434354,2.733436,-34,3,0.4103484153747558,2,4
ChemBart_Medium_30m,1.0,delaney,regression,0.531998,0.406678,5.257991,-33,4,0.4176203906536102,3,2
ChemBart_Medium_30m,1.0,delaney,regression,0.544808,0.404882,1.92369,-35,5,0.3931451439857483,1,3
ChemBart_Medium_30m,1.0,delaney,regression,0.519039,0.416265,1.637689,-34,6,0.3883887827396393,0,1
ChemBart_Medium_30m,1.0,hiv,classification,0.643761,,2.186016,-8,0,0.1008986681699752,5,6
ChemBart_Medium_30m,1.0,hiv,classification,0.714465,,5.823367,-17,1,0.1028018519282341,6,5
ChemBart_Medium_30m,1.0,hiv,classification,0.731223,,1.733333,-19,2,0.0870142504572868,3,3
ChemBart_Medium_30m,1.0,hiv,classification,0.752618,,5.400327,-23,3,0.0940458551049232,4,1
ChemBart_Medium_30m,1.0,hiv,classification,0.745227,,9.541827,-22,4,0.0807053819298744,2,2
ChemBart_Medium_30m,1.0,hiv,classification,0.771991,,1.914669,-26,5,0.0806148722767829,0,0
ChemBart_Medium_30m,1.0,hiv,classification,0.727451,,6.672326,-19,6,0.0806321203708648,1,4
ChemBart_Medium_30m,1.0,lipo,regression,0.794384,0.640877,2.365716,-25,0,0.6809075474739075,6,6
ChemBart_Medium_30m,1.0,lipo,regression,0.768679,0.603444,1.744291,-34,1,0.6091349720954895,5,3
ChemBart_Medium_30m,1.0,lipo,regression,0.784427,0.632464,3.376197,-27,2,0.573792040348053,4,5
ChemBart_Medium_30m,1.0,lipo,regression,0.771702,0.61825,1.382239,-31,3,0.564048707485199,2,4
ChemBart_Medium_30m,1.0,lipo,regression,0.742587,0.583229,9.000435,-40,4,0.5672352910041809,3,1
ChemBart_Medium_30m,1.0,lipo,regression,0.762033,0.60582,1.529711,-32,5,0.5490399599075317,1,2
ChemBart_Medium_30m,1.0,lipo,regression,0.739623,0.578632,8.111707,-42,6,0.541878342628479,0,0
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.702285,,4.491867,-6,0,0.1716909855604171,5,6
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.734521,,9.782155,-8,1,0.1681163311004638,0,5
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.745196,,2.430807,-8,2,0.1826489716768264,6,4
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.782544,,1.124251,-10,3,0.1702553480863571,3,2
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.774575,,3.785652,-10,4,0.1702473312616348,2,3
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.786213,,6.349231,-11,5,0.1699752509593963,1,1
ChemBart_Medium_30m,1.0,tox21_sr_p53,classification,0.802812,,4.334626,-12,6,0.1710312068462371,4,0
ChemBart_Medium_30m,2.0,bace_classification,classification,0.740217,,1.992812,-7,0,0.7867343425750732,5,6
ChemBart_Medium_30m,2.0,bace_classification,classification,0.776268,,1.228073,-9,1,0.7355231046676636,3,5
ChemBart_Medium_30m,2.0,bace_classification,classification,0.813225,,2.102892,-12,2,0.7520686388015747,4,0
ChemBart_Medium_30m,2.0,bace_classification,classification,0.791486,,1.041166,-10,3,0.7962432503700256,6,3
ChemBart_Medium_30m,2.0,bace_classification,classification,0.788949,,1.593598,-10,4,0.6969559788703918,0,4
ChemBart_Medium_30m,2.0,bace_classification,classification,0.794746,,5.970949,-11,5,0.708320140838623,1,2
ChemBart_Medium_30m,2.0,bace_classification,classification,0.799457,,2.627453,-11,6,0.7141155004501343,2,1
ChemBart_Medium_30m,2.0,bace_regression,regression,0.904725,0.766131,6.283894,-24,0,0.4513259828090668,1,4
ChemBart_Medium_30m,2.0,bace_regression,regression,0.858103,0.709367,4.578441,-23,1,0.4688750505447387,2,2
ChemBart_Medium_30m,2.0,bace_regression,regression,0.863742,0.694035,2.651831,-25,2,0.5361002087593079,6,3
ChemBart_Medium_30m,2.0,bace_regression,regression,1.008213,0.833146,3.298409,-24,3,0.4229614436626434,0,5
ChemBart_Medium_30m,2.0,bace_regression,regression,0.821313,0.665707,1.17012,-25,4,0.5305605530738831,5,1
ChemBart_Medium_30m,2.0,bace_regression,regression,1.087308,0.893686,1.523096,-23,5,0.5033695697784424,4,6
ChemBart_Medium_30m,2.0,bace_regression,regression,0.763374,0.6179,7.354112,-30,6,0.4959262013435364,3,0
ChemBart_Medium_30m,2.0,delaney,regression,0.595525,0.465578,2.940645,-28,0,0.5469326972961426,6,5
ChemBart_Medium_30m,2.0,delaney,regression,0.762837,0.604803,1.533656,-31,1,0.4321429133415222,3,6
ChemBart_Medium_30m,2.0,delaney,regression,0.545576,0.409226,6.373673,-27,2,0.4347251951694488,4,3
ChemBart_Medium_30m,2.0,delaney,regression,0.461017,0.372598,4.458092,-37,3,0.4023428857326507,0,1
ChemBart_Medium_30m,2.0,delaney,regression,0.447959,0.366961,4.834149,-38,4,0.4447288811206817,5,0
ChemBart_Medium_30m,2.0,delaney,regression,0.548346,0.421695,8.989014,-38,5,0.4052063822746277,1,4
ChemBart_Medium_30m,2.0,delaney,regression,0.539878,0.444466,2.336765,-39,6,0.4085336923599243,2,2
ChemBart_Medium_30m,2.0,hiv,classification,0.672697,,1.71083,-11,0,0.1047800928354263,6,6
ChemBart_Medium_30m,2.0,hiv,classification,0.679698,,2.502451,-12,1,0.0841605216264724,4,5
ChemBart_Medium_30m,2.0,hiv,classification,0.757456,,7.86012,-24,2,0.0845507159829139,5,2
ChemBart_Medium_30m,2.0,hiv,classification,0.694247,,3.620052,-14,3,0.0791591182351112,0,4
ChemBart_Medium_30m,2.0,hiv,classification,0.767875,,1.089288,-25,4,0.0812678262591362,2,0
ChemBart_Medium_30m,2.0,hiv,classification,0.73259,,1.057422,-19,5,0.0819404572248458,3,3
ChemBart_Medium_30m,2.0,hiv,classification,0.765038,,3.553749,-25,6,0.080326460301876,1,1
ChemBart_Medium_30m,2.0,lipo,regression,0.80637,0.633419,7.935995,-26,0,0.6591535806655884,6,5
ChemBart_Medium_30m,2.0,lipo,regression,0.890804,0.719283,9.894963,-16,1,0.6359584331512451,5,6
ChemBart_Medium_30m,2.0,lipo,regression,0.798294,0.628841,1.00076,-27,2,0.5847612619400024,4,4
ChemBart_Medium_30m,2.0,lipo,regression,0.771949,0.60876,4.899018,-29,3,0.5792797803878784,3,3
ChemBart_Medium_30m,2.0,lipo,regression,0.754611,0.603455,5.038008,-39,4,0.5569241642951965,2,2
ChemBart_Medium_30m,2.0,lipo,regression,0.736766,0.586095,1.304265,-37,5,0.5363082885742188,0,1
ChemBart_Medium_30m,2.0,lipo,regression,0.729636,0.573517,1.488145,-41,6,0.5385521054267883,1,0
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.733018,,1.184146,-7,0,0.1947022676467895,6,4
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.717742,,7.690697,-7,1,0.1910461187362671,5,5
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.70839,,2.271704,-6,2,0.1612395793199539,1,6
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.745497,,2.335174,-8,3,0.16851107776165,4,3
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.746098,,2.154723,-8,4,0.1549489945173263,0,2
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.776229,,2.951346,-10,5,0.1617484092712402,2,1
ChemBart_Medium_30m,2.0,tox21_sr_p53,classification,0.788468,,4.451194,-11,6,0.1635041087865829,3,0
ChemBart_Medium_30m,3.0,bace_classification,classification,0.770652,,2.902656,-9,0,0.7126747369766235,0,6
ChemBart_Medium_30m,3.0,bace_classification,classification,0.80779,,5.830695,-12,1,0.7878673076629639,5,2
ChemBart_Medium_30m,3.0,bace_classification,classification,0.794928,,5.787635,-11,2,0.7933646440505981,6,5
ChemBart_Medium_30m,3.0,bace_classification,classification,0.799457,,2.627453,-11,3,0.7444843649864197,1,3
ChemBart_Medium_30m,3.0,bace_classification,classification,0.824457,,2.311618,-13,4,0.7602909207344055,2,0
ChemBart_Medium_30m,3.0,bace_classification,classification,0.810145,,3.762109,-12,5,0.7853557467460632,4,1
ChemBart_Medium_30m,3.0,bace_classification,classification,0.798913,,2.891628,-11,6,0.7823266386985779,3,4
ChemBart_Medium_30m,3.0,bace_regression,regression,0.961895,0.810776,1.432167,-27,0,0.4857426285743713,5,3
ChemBart_Medium_30m,3.0,bace_regression,regression,0.935326,0.765077,5.843126,-25,1,0.4545144140720367,1,0
ChemBart_Medium_30m,3.0,bace_regression,regression,0.956292,0.757828,4.345057,-23,2,0.4838473200798034,4,2
ChemBart_Medium_30m,3.0,bace_regression,regression,1.007542,0.811382,1.187039,-21,3,0.5515698790550232,6,5
ChemBart_Medium_30m,3.0,bace_regression,regression,0.951117,0.766393,1.319549,-24,4,0.40229332447052,0,1
ChemBart_Medium_30m,3.0,bace_regression,regression,1.005983,0.805296,5.488643,-19,5,0.4644649624824524,2,4
ChemBart_Medium_30m,3.0,bace_regression,regression,1.028145,0.791639,7.306985,-21,6,0.4776538014411926,3,6
ChemBart_Medium_30m,3.0,delaney,regression,0.707252,0.570572,3.108224,-30,0,0.4769060015678406,6,6
ChemBart_Medium_30m,3.0,delaney,regression,0.621777,0.500079,4.963155,-35,1,0.4289448261260986,5,4
ChemBart_Medium_30m,3.0,delaney,regression,0.552101,0.451526,2.969405,-34,2,0.3944895267486572,3,3
ChemBart_Medium_30m,3.0,delaney,regression,0.473321,0.383679,4.811162,-36,3,0.4204385578632355,4,1
ChemBart_Medium_30m,3.0,delaney,regression,0.473598,0.376,6.014579,-36,4,0.3922663331031799,1,2
ChemBart_Medium_30m,3.0,delaney,regression,0.452879,0.381065,2.635721,-37,5,0.3895076513290405,0,0
ChemBart_Medium_30m,3.0,delaney,regression,0.672386,0.458803,2.07759,-38,6,0.3928103148937225,2,5
ChemBart_Medium_30m,3.0,hiv,classification,0.682145,,1.255639,-12,0,0.0958974361419677,5,5
ChemBart_Medium_30m,3.0,hiv,classification,0.678773,,3.240059,-12,1,0.1005778312683105,6,6
ChemBart_Medium_30m,3.0,hiv,classification,0.749632,,1.741142,-22,2,0.0878976061940193,4,2
ChemBart_Medium_30m,3.0,hiv,classification,0.684743,,5.977865,-13,3,0.079858161509037,0,4
ChemBart_Medium_30m,3.0,hiv,classification,0.722812,,3.395198,-18,4,0.083163671195507,1,3
ChemBart_Medium_30m,3.0,hiv,classification,0.751643,,7.928232,-23,5,0.0846235305070877,3,1
ChemBart_Medium_30m,3.0,hiv,classification,0.773308,,1.091251,-26,6,0.0839825868606567,2,0
ChemBart_Medium_30m,3.0,lipo,regression,0.850312,0.668284,1.656863,-22,0,0.6951380968093872,6,6
ChemBart_Medium_30m,3.0,lipo,regression,0.820852,0.651687,7.564481,-23,1,0.5701103806495667,4,5
ChemBart_Medium_30m,3.0,lipo,regression,0.779286,0.616233,3.116079,-30,2,0.592494010925293,5,2
ChemBart_Medium_30m,3.0,lipo,regression,0.775687,0.625551,9.994584,-31,3,0.5584474205970764,3,0
ChemBart_Medium_30m,3.0,lipo,regression,0.775809,0.614497,2.715725,-31,4,0.5465598106384277,2,1
ChemBart_Medium_30m,3.0,lipo,regression,0.804337,0.646876,1.211979,-34,5,0.5360431671142578,1,4
ChemBart_Medium_30m,3.0,lipo,regression,0.798546,0.628689,6.279124,-34,6,0.533400297164917,0,3
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.710344,,1.818546,-6,0,0.1904156506061554,6,4
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.701443,,4.927078,-6,1,0.1721568554639816,4,6
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.709713,,1.954517,-6,2,0.1738499850034713,5,5
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.756232,,5.390509,-9,3,0.169352188706398,3,3
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.803984,,3.563667,-12,4,0.1624729186296463,0,0
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.779747,,1.728744,-10,5,0.1685125529766082,1,2
ChemBart_Medium_30m,3.0,tox21_sr_p53,classification,0.791866,,2.591969,-11,6,0.1689366549253463,2,1
ChemBart_Medium_30m,4.0,bace_classification,classification,0.780616,,6.195119,-10,0,0.7439921498298645,1,4
ChemBart_Medium_30m,4.0,bace_classification,classification,0.737681,,2.748577,-7,1,0.7229189276695251,0,6
ChemBart_Medium_30m,4.0,bace_classification,classification,0.802899,,1.422703,-11,2,0.7590957880020142,2,3
ChemBart_Medium_30m,4.0,bace_classification,classification,0.814855,,1.539293,-12,3,0.7646531462669373,4,0
ChemBart_Medium_30m,4.0,bace_classification,classification,0.773732,,1.816983,-9,4,0.7615507245063782,3,5
ChemBart_Medium_30m,4.0,bace_classification,classification,0.806341,,7.613699,-12,5,0.781484842300415,5,2
ChemBart_Medium_30m,4.0,bace_classification,classification,0.806703,,7.123833,-12,6,0.7930929660797119,6,1
ChemBart_Medium_30m,4.0,bace_regression,regression,1.268213,1.097412,1.783307,-19,0,0.5794501900672913,6,6
ChemBart_Medium_30m,4.0,bace_regression,regression,1.155082,0.978861,1.723317,-24,1,0.451415866613388,1,5
ChemBart_Medium_30m,4.0,bace_regression,regression,0.917802,0.754898,1.193856,-27,2,0.3923456072807312,0,1
ChemBart_Medium_30m,4.0,bace_regression,regression,1.067793,0.868803,1.614555,-21,3,0.4766079783439636,3,4
ChemBart_Medium_30m,4.0,bace_regression,regression,0.896664,0.729564,6.53151,-24,4,0.4931582510471344,5,0
ChemBart_Medium_30m,4.0,bace_regression,regression,1.043184,0.835233,4.380689,-22,5,0.4736911058425903,2,3
ChemBart_Medium_30m,4.0,bace_regression,regression,1.033933,0.811585,4.261838,-19,6,0.4820810258388519,4,2
ChemBart_Medium_30m,4.0,delaney,regression,0.616441,0.501384,1.212032,-27,0,0.5038171410560608,6,5
ChemBart_Medium_30m,4.0,delaney,regression,0.818319,0.649128,3.430094,-29,1,0.4526664018630981,5,6
ChemBart_Medium_30m,4.0,delaney,regression,0.510074,0.416708,2.835322,-32,2,0.4364784657955169,4,3
ChemBart_Medium_30m,4.0,delaney,regression,0.521872,0.418556,6.644659,-36,3,0.3760353326797485,0,4
ChemBart_Medium_30m,4.0,delaney,regression,0.504031,0.403276,1.407384,-31,4,0.3878370225429535,1,2
ChemBart_Medium_30m,4.0,delaney,regression,0.469179,0.368691,2.686725,-38,5,0.390764981508255,3,1
ChemBart_Medium_30m,4.0,delaney,regression,0.46794,0.373959,4.884821,-35,6,0.3906311988830566,2,0
ChemBart_Medium_30m,4.0,hiv,classification,0.738344,,1.279472,-20,0,0.1079121679067611,6,5
ChemBart_Medium_30m,4.0,hiv,classification,0.71129,,1.668039,-16,1,0.0808907821774482,5,6
ChemBart_Medium_30m,4.0,hiv,classification,0.75631,,1.244642,-23,2,0.0808393955230712,4,2
ChemBart_Medium_30m,4.0,hiv,classification,0.747873,,3.447606,-22,3,0.0806044936180114,3,4
ChemBart_Medium_30m,4.0,hiv,classification,0.764646,,4.180303,-25,4,0.076799675822258,0,0
ChemBart_Medium_30m,4.0,hiv,classification,0.75037,,1.305534,-22,5,0.0774189308285713,1,3
ChemBart_Medium_30m,4.0,hiv,classification,0.764132,,5.169531,-25,6,0.0785942450165748,2,1
ChemBart_Medium_30m,4.0,lipo,regression,0.91443,0.714607,3.15182,-28,0,0.775742769241333,6,6
ChemBart_Medium_30m,4.0,lipo,regression,0.763081,0.604932,4.992442,-31,1,0.6084198355674744,5,4
ChemBart_Medium_30m,4.0,lipo,regression,0.774885,0.610127,4.462344,-33,2,0.5985647439956665,4,5
ChemBart_Medium_30m,4.0,lipo,regression,0.73063,0.578899,1.948973,-40,3,0.5752634406089783,3,3
ChemBart_Medium_30m,4.0,lipo,regression,0.729835,0.570726,1.33244,-42,4,0.5389362573623657,0,2
ChemBart_Medium_30m,4.0,lipo,regression,0.725602,0.560528,1.271879,-44,5,0.5424973368644714,2,1
ChemBart_Medium_30m,4.0,lipo,regression,0.723803,0.56314,5.394649,-44,6,0.5410972833633423,1,0
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.688272,,1.993853,-5,0,0.1732256412506103,5,6
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.739573,,5.101405,-8,1,0.1776757985353469,6,5
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.77244,,5.208357,-10,2,0.1721683293581009,4,4
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.801819,,5.112599,-12,3,0.1619516015052795,0,3
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.805217,,2.897975,-12,4,0.1662064343690872,2,2
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.817366,,3.596778,-13,5,0.1667031794786453,3,1
ChemBart_Medium_30m,4.0,tox21_sr_p53,classification,0.817426,,3.559023,-13,6,0.1661072522401809,1,0
ChemBart_Medium_30m,5.0,bace_classification,classification,0.734964,,3.859782,-7,0,0.7126819491386414,1,6
ChemBart_Medium_30m,5.0,bace_classification,classification,0.792029,,9.496699,-11,1,0.6801122426986694,0,1
ChemBart_Medium_30m,5.0,bace_classification,classification,0.798551,,3.081853,-11,2,0.7289755940437317,2,0
ChemBart_Medium_30m,5.0,bace_classification,classification,0.779891,,6.951352,-10,3,0.7840121388435364,3,3
ChemBart_Medium_30m,5.0,bace_classification,classification,0.780435,,6.376364,-10,4,0.803539514541626,6,2
ChemBart_Medium_30m,5.0,bace_classification,classification,0.777536,,1.007569,-9,5,0.7959061861038208,5,4
ChemBart_Medium_30m,5.0,bace_classification,classification,0.772645,,2.145582,-9,6,0.7915486097335815,4,5
ChemBart_Medium_30m,5.0,bace_regression,regression,1.08904,0.925601,4.139008,-23,0,0.5920204520225525,6,5
ChemBart_Medium_30m,5.0,bace_regression,regression,1.344926,1.035294,1.007456,-12,1,0.4563276171684265,3,6
ChemBart_Medium_30m,5.0,bace_regression,regression,1.015661,0.81287,4.485868,-18,2,0.4027939140796661,0,4
ChemBart_Medium_30m,5.0,bace_regression,regression,1.004168,0.800927,1.435753,-22,3,0.5150303840637207,5,3
ChemBart_Medium_30m,5.0,bace_regression,regression,0.834165,0.659052,8.381173,-27,4,0.4302634000778198,1,0
ChemBart_Medium_30m,5.0,bace_regression,regression,0.900652,0.710597,5.717347,-25,5,0.4542739689350128,2,1
ChemBart_Medium_30m,5.0,bace_regression,regression,0.931778,0.731265,4.659444,-24,6,0.4730401337146759,4,2
ChemBart_Medium_30m,5.0,delaney,regression,0.733984,0.56616,9.300473,-33,0,0.5178097486495972,6,6
ChemBart_Medium_30m,5.0,delaney,regression,0.479466,0.393223,3.345816,-34,1,0.3872353136539459,1,0
ChemBart_Medium_30m,5.0,delaney,regression,0.553987,0.445817,6.089105,-38,2,0.4343631565570831,4,4
ChemBart_Medium_30m,5.0,delaney,regression,0.679235,0.495226,2.692657,-35,3,0.4554277658462524,5,5
ChemBart_Medium_30m,5.0,delaney,regression,0.526049,0.40503,2.969405,-34,4,0.3941525518894195,3,3
ChemBart_Medium_30m,5.0,delaney,regression,0.502662,0.390932,4.19466,-36,5,0.3916073441505432,2,2
ChemBart_Medium_30m,5.0,delaney,regression,0.501942,0.392601,5.590089,-36,6,0.3863481879234314,0,1
ChemBart_Medium_30m,5.0,hiv,classification,0.475737,,0.345784,,0,0.1222827136516571,6,6
ChemBart_Medium_30m,5.0,hiv,classification,0.766821,,1.693085,-25,1,0.0938552394509315,5,3
ChemBart_Medium_30m,5.0,hiv,classification,0.757185,,8.762712,-24,2,0.0861633047461509,4,5
ChemBart_Medium_30m,5.0,hiv,classification,0.766401,,2.016438,-25,3,0.0836464390158653,3,4
ChemBart_Medium_30m,5.0,hiv,classification,0.784859,,6.981735,-29,4,0.0828196108341217,2,0
ChemBart_Medium_30m,5.0,hiv,classification,0.778381,,1.218823,-27,5,0.0817846655845642,1,1
ChemBart_Medium_30m,5.0,hiv,classification,0.777161,,2.073161,-27,6,0.0815253481268882,0,2
ChemBart_Medium_30m,5.0,lipo,regression,0.830522,0.675711,4.649591,-18,0,0.7010679841041565,6,6
ChemBart_Medium_30m,5.0,lipo,regression,0.816336,0.658886,2.451763,-24,1,0.6269530653953552,5,5
ChemBart_Medium_30m,5.0,lipo,regression,0.785379,0.62392,8.951575,-30,2,0.6048061847686768,4,4
ChemBart_Medium_30m,5.0,lipo,regression,0.743204,0.594105,6.883177,-39,3,0.5608149170875549,3,0
ChemBart_Medium_30m,5.0,lipo,regression,0.755918,0.59377,2.256962,-37,4,0.5314207077026367,2,3
ChemBart_Medium_30m,5.0,lipo,regression,0.749657,0.584473,1.74705,-39,5,0.5272777676582336,1,1
ChemBart_Medium_30m,5.0,lipo,regression,0.753291,0.586568,6.312416,-40,6,0.5261512398719788,0,2
